dataset,model_label,path,people_count,inframe_count,crowd_bin,mean_head_size,head_size_bin,num_target_clusters,shared_target_fraction,target_separation,target_separation_bin,query_cosine_mean,query_cosine_max,distinct_target_cosine_mean,distinct_target_cosine_max,distinct_target_collapse_rate,query_peak_distance_mean
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011147.jpg,4,3,4,0.12488508651997257,medium,2,0.33333333333333337,0.452626600960807,far,0.34728588088669987,0.9885328220140316,0.02666241032303394,0.032672470896410066,0.0,0.375
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011148.jpg,4,3,4,0.12488508651997263,medium,2,0.33333333333333337,0.45172384240374885,far,0.34742492158960947,0.987789350475911,0.027242707146458794,0.030331744692152794,0.0,0.30281365313923786
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011149.jpg,4,3,4,0.12488508651997264,medium,2,0.33333333333333337,0.4518471908097318,far,0.3471399237782746,0.9861861535454606,0.02761680889468156,0.031071601734817798,0.0,0.375
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011150.jpg,4,3,4,0.12488508651997264,medium,2,0.33333333333333337,0.45028838963784773,far,0.3479849343378871,0.9851280829030331,0.02941336005531405,0.029711858786648997,0.0,0.375
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011151.jpg,4,3,4,0.12488508651997265,medium,2,0.33333333333333337,0.45074522398555045,far,0.34568005854782813,0.9855213197962219,0.025759427923631225,0.026017703351102962,0.0,0.375
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011152.jpg,4,3,4,0.1248850865199727,medium,2,0.33333333333333337,0.4512040971237791,far,0.34269473272147216,0.986814460052187,0.020634869056114714,0.0224468687308674,0.0,0.3854166666666667
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011153.jpg,4,3,4,0.1248850865199727,medium,2,0.33333333333333337,0.4517539709881381,far,0.3427371536514132,0.9859885429754814,0.021111458989379044,0.02143345589327422,0.0,0.375
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011154.jpg,4,3,4,0.12488508651997271,medium,2,0.33333333333333337,0.4510050599815303,far,0.3417421361320876,0.9868959659145873,0.01916522124083778,0.020078559916799205,0.0,0.3854166666666667
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011155.jpg,4,3,4,0.12488508651997271,medium,2,0.33333333333333337,0.4523667968718422,far,0.3414957528485343,0.9872533323879176,0.018616963078842655,0.021747600629600745,0.0,0.3859871217809256
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011156.jpg,4,3,4,0.12488508651997274,medium,2,0.33333333333333337,0.45285493262244836,far,0.3402449803719519,0.9884384742927939,0.016148233411531,0.018150376006599363,0.0,0.3859871217809256
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011157.jpg,4,3,4,0.12488508651997271,medium,2,0.33333333333333337,0.45308377195251814,far,0.3392169439465358,0.9890152530098235,0.014317789414891969,0.016798002209842042,0.0,0.3859871217809256
