candidate_association_margin,candidate_auc,candidate_avg_l2,candidate_l2,candidate_min_l2,candidate_target_confusion,crowd_bin,dataset,head_size_bin,improvement_association_margin,improvement_auc,improvement_avg_l2,improvement_l2,improvement_min_l2,improvement_target_confusion,inout,path,people_count,person_index,reference_association_margin,reference_auc,reference_avg_l2,reference_l2,reference_min_l2,reference_target_confusion,sequence_id,target_distance_bin,target_separation_bin,target_x,target_y
0.4562214340173535,0.9606981944398091,,0.010899926889990301,,0.0,4,vat,small,0.01629180326337104,-0.008842016264503982,,0.0007226566383737518,,-0.0,1,images/CBS This Morning/11118_11359/00011123.jpg,4,2,0.43992963075398245,0.9695402107043131,,0.011622583528364053,,0.0,images/CBS This Morning/11118_11359,near,far,0.7739583333333333,0.22685185185185186
0.4562214340173535,0.9462010553757042,,0.011284722222222187,,0.0,4,vat,medium,0.45495974551200435,0.0011347328371659193,,0.2198558325636999,,-0.0,1,images/CBS This Morning/11118_11359/00011123.jpg,4,3,0.0012616885053491622,0.9450663225385383,,0.23114055478592208,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7744791666666667,0.22777777777777777
0.45506034337120854,0.9455009326317273,,0.010899926889990301,,0.0,4,vat,large,0.45386724755586527,0.05313590465277551,,0.21956787676585193,,-0.0,1,images/CBS This Morning/11118_11359/00011124.jpg,4,0,0.0011930958153432702,0.8923650279789518,,0.23046780365584224,,0.0,images/CBS This Morning/11118_11359,far,far,0.7739583333333333,0.22685185185185186
-0.03512295643575422,0.8746016383168871,,0.2474605787597763,,1.0,4,vat,medium,-0.03392986062041095,0.024887731906388266,,-0.016206407959884178,,-0.0,1,images/CBS This Morning/11118_11359/00011124.jpg,4,1,-0.0011930958153432702,0.8497139064104988,,0.23125417079989213,,1.0,images/CBS This Morning/11118_11359,medium,far,0.315625,0.18611111111111112
0.45506034337120854,0.962215621488725,,0.012285976397884792,,0.0,4,vat,small,0.012906700199159016,-0.008025453615014166,,-0.002452780385033172,,-0.0,1,images/CBS This Morning/11118_11359/00011124.jpg,4,2,0.4421536431720495,0.9702410751037391,,0.00983319601285162,,0.0,images/CBS This Morning/11118_11359,near,far,0.7729166666666667,0.22777777777777777
0.45506034337120854,0.9477281239454587,,0.011938841143718187,,0.0,4,vat,medium,0.45386724755586527,0.002919155847767807,,0.21817605578598093,,-0.0,1,images/CBS This Morning/11118_11359/00011124.jpg,4,3,0.0011930958153432702,0.9448089680976909,,0.2301148969296991,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7734375,0.22777777777777777
0.45655982142624596,0.9460779405711489,,0.011938841143718187,,0.0,4,vat,large,0.4528244765866456,0.06051463471614993,,0.21817605578598093,,-0.0,1,images/CBS This Morning/11118_11359/00011125.jpg,4,0,0.003735344839600363,0.885563305854999,,0.2301148969296991,,0.0,images/CBS This Morning/11118_11359,far,far,0.7734375,0.22777777777777777
-0.03768309805405787,0.8508382560713771,,0.24953902330343958,,1.0,4,vat,medium,-0.033947753214457504,0.004963158265564815,,-0.016201556408836193,,-0.0,1,images/CBS This Morning/11118_11359/00011125.jpg,4,1,-0.003735344839600363,0.8458750978058123,,0.23333746689460338,,1.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18611111111111112
0.45655982142624596,0.9656064702021382,,0.012645040093493189,,0.0,4,vat,small,0.011740685158203201,-0.004975024752750579,,-0.0031916002392835124,,-0.0,1,images/CBS This Morning/11118_11359/00011125.jpg,4,2,0.44481913626804276,0.9705814949548888,,0.009453439854209676,,0.0,images/CBS This Morning/11118_11359,near,far,0.7723958333333333,0.22777777777777777
0.426694856707117,0.9481382594088266,,0.02570851716723996,,0.0,4,vat,medium,0.42012409295608877,0.006203206176506715,,0.20167352812570957,,-0.0,1,images/CBS This Morning/11118_11359/00011125.jpg,4,3,0.006570763751028191,0.9419350532323199,,0.22738204529294953,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7729166666666667,0.22777777777777777
