candidate_association_margin,candidate_auc,candidate_avg_l2,candidate_l2,candidate_min_l2,candidate_target_confusion,crowd_bin,dataset,head_size_bin,improvement_association_margin,improvement_auc,improvement_avg_l2,improvement_l2,improvement_min_l2,improvement_target_confusion,inout,path,people_count,person_index,reference_association_margin,reference_auc,reference_avg_l2,reference_l2,reference_min_l2,reference_target_confusion,sequence_id,target_distance_bin,target_separation_bin,target_x,target_y
,0.5601317871419054,,0.3430941726777734,,,3,vat,medium,,-0.24043519598045748,,-0.3234714231846968,,,1,images/CBS This Morning/3446_3567/00003511.jpg,3,2,,0.8005669831223629,,0.019622749493076613,,,images/CBS This Morning/3446_3567,medium,shared_only,0.096875,0.21296296296296297
,0.4473788307794804,,0.7184815469022333,,,3,vat,medium,,-0.5248037766489008,,-0.6950092790229585,,,1,images/CBS This Morning/3446_3567/00003512.jpg,3,0,,0.9721826074283811,,0.023472267879274755,,,images/CBS This Morning/3446_3567,far,shared_only,0.096875,0.20462962962962963
,0.4289852771763269,,0.4005282081630911,,,3,vat,medium,,-0.5128989527814791,,-0.3646595475787565,,,1,images/CBS This Morning/3446_3567/00003512.jpg,3,1,,0.941884229957806,,0.03586866058433459,,,images/CBS This Morning/3446_3567,medium,shared_only,0.09947916666666666,0.20555555555555555
,0.5591680199311571,,0.3430941726777734,,,3,vat,medium,,-0.24534251471241397,,-0.3234714231846968,,,1,images/CBS This Morning/3446_3567/00003512.jpg,3,2,,0.804510534643571,,0.019622749493076613,,,images/CBS This Morning/3446_3567,medium,shared_only,0.096875,0.21296296296296297
,0.44789671469020653,,0.7184815469022333,,,3,vat,medium,,-0.5202061472906951,,-0.6950092790229585,,,1,images/CBS This Morning/3446_3567/00003513.jpg,3,0,,0.9681028619809017,,0.023472267879274755,,,images/CBS This Morning/3446_3567,far,shared_only,0.096875,0.20462962962962963
,0.43086987147457256,,0.4005282081630911,,,3,vat,medium,,-0.5098068301687764,,-0.3646595475787565,,,1,images/CBS This Morning/3446_3567/00003513.jpg,3,1,,0.9406767016433489,,0.03586866058433459,,,images/CBS This Morning/3446_3567,medium,shared_only,0.09947916666666666,0.20555555555555555
,0.559451684987786,,0.3430941726777734,,,3,vat,medium,,-0.23502560792804783,,-0.3234714231846968,,,1,images/CBS This Morning/3446_3567/00003513.jpg,3,2,,0.7944772929158338,,0.019622749493076613,,,images/CBS This Morning/3446_3567,medium,shared_only,0.096875,0.21296296296296297
,0.44703530979347106,,0.7184815469022333,,,3,vat,medium,,-0.5203380038307795,,-0.6950092790229585,,,1,images/CBS This Morning/3446_3567/00003514.jpg,3,0,,0.9673733136242506,,0.023472267879274755,,,images/CBS This Morning/3446_3567,far,shared_only,0.096875,0.20462962962962963
,0.43291364784588054,,0.4005282081630911,,,3,vat,medium,,-0.5091197881967577,,-0.3646595475787565,,,1,images/CBS This Morning/3446_3567/00003514.jpg,3,1,,0.9420334360426382,,0.03586866058433459,,,images/CBS This Morning/3446_3567,medium,shared_only,0.09947916666666666,0.20555555555555555
,0.5574165833888518,,0.3430941726777734,,,3,vat,medium,,-0.24173641183655348,,-0.3234714231846968,,,1,images/CBS This Morning/3446_3567/00003514.jpg,3,2,,0.7991529952254053,,0.019622749493076613,,,images/CBS This Morning/3446_3567,medium,shared_only,0.096875,0.21296296296296297
,0.4508001610037753,,0.7184815469022333,,,3,vat,medium,,-0.5192831515101043,,-0.6950092790229585,,,1,images/CBS This Morning/3446_3567/00003515.jpg,3,0,,0.9700833125138796,,0.023472267879274755,,,images/CBS This Morning/3446_3567,far,shared_only,0.096875,0.20462962962962963
,0.435215932433933,,0.4005282081630911,,,3,vat,medium,,-0.5035106803797469,,-0.3646595475787565,,,1,images/CBS This Morning/3446_3567/00003515.jpg,3,1,,0.9387266128136799,,0.03586866058433459,,,images/CBS This Morning/3446_3567,medium,shared_only,0.09947916666666666,0.20555555555555555
,0.5547473559293804,,0.34008185280565123,,,3,vat,medium,,-0.25829047995780596,,-0.31671361380833407,,,1,images/CBS This Morning/3446_3567/00003515.jpg,3,2,,0.8130378358871864,,0.02336823899731714,,,images/CBS This Morning/3446_3567,medium,shared_only,0.09947916666666666,0.20925925925925926
,0.4529246127581613,,0.7786933303191125,,,3,vat,medium,,-0.5168359982234065,,-0.7552210624398377,,,1,images/CBS This Morning/3446_3567/00003516.jpg,3,0,,0.9697606109815678,,0.023472267879274755,,,images/CBS This Morning/3446_3567,far,shared_only,0.096875,0.20462962962962963
,0.43563752637130804,,0.4005282081630911,,,3,vat,medium,,-0.5026484080057739,,-0.3646595475787565,,,1,images/CBS This Morning/3446_3567/00003516.jpg,3,1,,0.938285934377082,,0.03586866058433459,,,images/CBS This Morning/3446_3567,medium,shared_only,0.09947916666666666,0.20555555555555555
,0.5540299522540528,,0.34008185280565123,,,3,vat,medium,,-0.25210796968687554,,-0.3071151898416222,,,1,images/CBS This Morning/3446_3567/00003516.jpg,3,2,,0.8061379219409284,,0.03296666296402901,,,images/CBS This Morning/3446_3567,medium,shared_only,0.09947916666666666,0.20925925925925926
,0.45193048384410395,,0.7184815469022333,,,3,vat,medium,,-0.5179923453808573,,-0.6833197841695359,,,1,images/CBS This Morning/3446_3567/00003517.jpg,3,0,,0.9699228292249612,,0.035161762732697395,,,images/CBS This Morning/3446_3567,far,shared_only,0.096875,0.20462962962962963
,0.436030493559849,,0.4005282081630911,,,3,vat,medium,,-0.49836827531645567,,-0.3512199018039888,,,1,images/CBS This Morning/3446_3567/00003517.jpg,3,1,,0.9343987688763047,,0.049308306359102286,,,images/CBS This Morning/3446_3567,medium,shared_only,0.09947916666666666,0.20555555555555555
,0.5543084124472573,,0.3390465183536392,,,3,vat,medium,,-0.24982997446147026,,-0.29255586007911377,,,1,images/CBS This Morning/3446_3567/00003517.jpg,3,2,,0.8041383869087275,,0.0464906582745254,,,images/CBS This Morning/3446_3567,medium,shared_only,0.10052083333333334,0.20925925925925926
,0.45433469700755047,,0.7184815469022333,,,3,vat,medium,,-0.5142791090661782,,-0.6833197841695359,,,1,images/CBS This Morning/3446_3567/00003518.jpg,3,0,,0.9686138060737287,,0.035161762732697395,,,images/CBS This Morning/3446_3567,far,shared_only,0.096875,0.20462962962962963
,0.43780535198756376,,0.4005282081630911,,,3,vat,medium,,-0.49220571702198535,,-0.3512199018039888,,,1,images/CBS This Morning/3446_3567/00003518.jpg,3,1,,0.9300110690095491,,0.049308306359102286,,,images/CBS This Morning/3446_3567,medium,shared_only,0.09947916666666666,0.20555555555555555
,0.5561184037030868,,0.3380112228116302,,,3,vat,medium,,-0.23960285157117478,,-0.2910098998264817,,,1,images/CBS This Morning/3446_3567/00003518.jpg,3,2,,0.7957212552742616,,0.047001322985148544,,,images/CBS This Morning/3446_3567,near,shared_only,0.1015625,0.20925925925925926
,0.4575356880135465,,0.714850282493745,,,3,vat,medium,,-0.5137447430879414,,-0.6776164214373765,,,1,images/CBS This Morning/3446_3567/00003519.jpg,3,0,,0.9712804311014879,,0.037233861056368465,,,images/CBS This Morning/3446_3567,far,shared_only,0.10052083333333334,0.20462962962962963
,0.4415381065400844,,0.4236916831958546,,,3,vat,medium,,-0.4948662697090829,,-0.3743833768367523,,,1,images/CBS This Morning/3446_3567/00003519.jpg,3,1,,0.9364043762491673,,0.049308306359102286,,,images/CBS This Morning/3446_3567,medium,shared_only,0.09947916666666666,0.20555555555555555
,0.5567460234843438,,0.3380112228116302,,,3,vat,medium,,-0.255755711470131,,-0.2910098998264817,,,1,images/CBS This Morning/3446_3567/00003519.jpg,3,2,,0.8125017349544748,,0.047001322985148544,,,images/CBS This Morning/3446_3567,near,shared_only,0.1015625,0.20925925925925926
,0.4602946993670886,,0.714850282493745,,,3,vat,medium,,-0.5103533408283367,,-0.6776164214373765,,,1,images/CBS This Morning/3446_3567/00003520.jpg,3,0,,0.9706480401954253,,0.037233861056368465,,,images/CBS This Morning/3446_3567,far,shared_only,0.10052083333333334,0.20462962962962963
,0.4438638130135465,,0.4005282081630911,,,3,vat,medium,,-0.4973975682878081,,-0.3512199018039888,,,1,images/CBS This Morning/3446_3567/00003520.jpg,3,1,,0.9412613813013546,,0.049308306359102286,,,images/CBS This Morning/3446_3567,medium,shared_only,0.09947916666666666,0.20555555555555555
,0.5546996446813236,,0.3380112228116302,,,3,vat,medium,,-0.2729239534754607,,-0.2910098998264817,,,1,images/CBS This Morning/3446_3567/00003520.jpg,3,2,,0.8276235981567843,,0.047001322985148544,,,images/CBS This Morning/3446_3567,near,shared_only,0.1015625,0.20925925925925926
,0.4555548037419498,,0.7750501704142545,,,3,vat,medium,,-0.4503638199533645,,-0.7485745550278111,,,1,images/CBS This Morning/3446_3567/00003521.jpg,3,0,,0.9059186236953143,,0.02647561538644339,,,images/CBS This Morning/3446_3567,far,shared_only,0.10052083333333334,0.20462962962962963
,0.44502536503442147,,0.4005282081630911,,,3,vat,medium,,-0.49505624722407293,,-0.3512199018039888,,,1,images/CBS This Morning/3446_3567/00003521.jpg,3,1,,0.9400816122584944,,0.049308306359102286,,,images/CBS This Morning/3446_3567,medium,shared_only,0.09947916666666666,0.20555555555555555
,0.5567317101099267,,0.3380112228116302,,,3,vat,medium,,-0.26760414931712195,,-0.2910098998264817,,,1,images/CBS This Morning/3446_3567/00003521.jpg,3,2,,0.8243358594270487,,0.047001322985148544,,,images/CBS This Morning/3446_3567,near,shared_only,0.1015625,0.20925925925925926
,0.4535231720519654,,0.7750501704142545,,,3,vat,medium,,-0.44985894820119915,,-0.7485745550278111,,,1,images/CBS This Morning/3446_3567/00003522.jpg,3,0,,0.9033821202531646,,0.02647561538644339,,,images/CBS This Morning/3446_3567,far,shared_only,0.10052083333333334,0.20462962962962963
,0.44606720519653564,,0.4236916831958546,,,3,vat,medium,,-0.4864239812347324,,-0.3743833768367523,,,1,images/CBS This Morning/3446_3567/00003522.jpg,3,1,,0.932491186431268,,0.049308306359102286,,,images/CBS This Morning/3446_3567,medium,shared_only,0.09947916666666666,0.20555555555555555
,0.564015482733733,,0.3380112228116302,,,3,vat,medium,,-0.2502645805574062,,-0.2910098998264817,,,1,images/CBS This Morning/3446_3567/00003522.jpg,3,2,,0.8142800632911392,,0.047001322985148544,,,images/CBS This Morning/3446_3567,near,shared_only,0.1015625,0.20925925925925926
,0.45615336303575393,,0.7750501704142545,,,3,vat,medium,,-0.5205141017099711,,-0.737816309357886,,,1,images/CBS This Morning/3446_3567/00003523.jpg,3,0,,0.9766674647457251,,0.037233861056368465,,,images/CBS This Morning/3446_3567,far,shared_only,0.10052083333333334,0.20462962962962963
,0.4496932600488563,,0.42172283063827437,,,3,vat,medium,,-0.509340994892294,,-0.3714771835807898,,,1,images/CBS This Morning/3446_3567/00003523.jpg,3,1,,0.9590342549411504,,0.050245647057484584,,,images/CBS This Morning/3446_3567,medium,shared_only,0.1015625,0.20555555555555555
,0.572170636242505,,0.3380112228116302,,,3,vat,medium,,-0.31396777148567623,,-0.2910098998264817,,,1,images/CBS This Morning/3446_3567/00003523.jpg,3,2,,0.8861384077281812,,0.047001322985148544,,,images/CBS This Morning/3446_3567,near,shared_only,0.1015625,0.20925925925925926
,0.45051302603819676,,0.7750501704142545,,,3,vat,medium,,-0.5184104694092827,,-0.737816309357886,,,1,images/CBS This Morning/3446_3567/00003524.jpg,3,0,,0.9689234954474795,,0.037233861056368465,,,images/CBS This Morning/3446_3567,far,shared_only,0.10052083333333334,0.20462962962962963
,0.4452769334332667,,0.4207388178264552,,,3,vat,medium,,-0.5052508397179659,,-0.3608751992755934,,,1,images/CBS This Morning/3446_3567/00003524.jpg,3,1,,0.9505277731512326,,0.059863618550861815,,,images/CBS This Morning/3446_3567,medium,shared_only,0.10260416666666666,0.20555555555555555
,0.5662171399622474,,0.3364583532405809,,,3,vat,medium,,-0.3050032617144126,,-0.2886586884289501,,,1,images/CBS This Morning/3446_3567/00003524.jpg,3,2,,0.87122040167666,,0.04779966481163077,,,images/CBS This Morning/3446_3567,near,shared_only,0.103125,0.20925925925925926
,0.45567625055518546,,0.7750501704142545,,,3,vat,medium,,-0.5173582195203197,,-0.737816309357886,,,1,images/CBS This Morning/3446_3567/00003525.jpg,3,0,,0.9730344700755051,,0.037233861056368465,,,images/CBS This Morning/3446_3567,far,shared_only,0.10052083333333334,0.20462962962962963
,0.4480016794359316,,0.4207388178264552,,,3,vat,medium,,-0.4990926188096825,,-0.3608751992755934,,,1,images/CBS This Morning/3446_3567/00003525.jpg,3,1,,0.9470942982456141,,0.059863618550861815,,,images/CBS This Morning/3446_3567,medium,shared_only,0.10260416666666666,0.20555555555555555
,0.5665181545636242,,0.3364583532405809,,,3,vat,medium,,-0.28725641239173894,,-0.2886586884289501,,,1,images/CBS This Morning/3446_3567/00003525.jpg,3,2,,0.8537745669553631,,0.04779966481163077,,,images/CBS This Morning/3446_3567,near,shared_only,0.103125,0.20925925925925926
,0.47527256134799023,,0.714850282493745,,,3,vat,medium,,-0.5056299272707083,,-0.6883746671073017,,,1,images/CBS This Morning/3446_3567/00003526.jpg,3,0,,0.9809024886186986,,0.02647561538644339,,,images/CBS This Morning/3446_3567,far,shared_only,0.10052083333333334,0.20462962962962963
,0.4665578850210971,,0.3974032661554294,,,3,vat,medium,,-0.49315386964246055,,-0.34666335836412815,,,1,images/CBS This Morning/3446_3567/00003526.jpg,3,1,,0.9597117546635576,,0.050739907791301254,,,images/CBS This Morning/3446_3567,medium,shared_only,0.10260416666666666,0.20555555555555555
,0.5966673259493671,,0.3364583532405809,,,3,vat,medium,,-0.29086598517654894,,-0.2886586884289501,,,1,images/CBS This Morning/3446_3567/00003526.jpg,3,2,,0.887533311125916,,0.04779966481163077,,,images/CBS This Morning/3446_3567,near,shared_only,0.103125,0.20925925925925926
,0.4582370433599822,,0.7750501704142545,,,3,vat,medium,,-0.5197160226515656,,-0.7485745550278111,,,1,images/CBS This Morning/3446_3567/00003527.jpg,3,0,,0.9779530660115479,,0.02647561538644339,,,images/CBS This Morning/3446_3567,far,shared_only,0.10052083333333334,0.20462962962962963
,0.45019292693759716,,0.4187716288522405,,,3,vat,medium,,-0.5114316150344214,,-0.36699446160426036,,,1,images/CBS This Morning/3446_3567/00003527.jpg,3,1,,0.9616245419720185,,0.05177716724798016,,,images/CBS This Morning/3446_3567,medium,shared_only,0.1046875,0.20555555555555555
,0.5853241935931601,,0.3364583532405809,,,3,vat,medium,,-0.3029829072285142,,-0.2886586884289501,,,1,images/CBS This Morning/3446_3567/00003527.jpg,3,2,,0.8883071008216743,,0.04779966481163077,,,images/CBS This Morning/3446_3567,near,shared_only,0.103125,0.20925925925925926
,0.45860225127692655,,0.7750501704142545,,,3,vat,medium,,-0.5207162239062846,,-0.7485745550278111,,,1,images/CBS This Morning/3446_3567/00003528.jpg,3,0,,0.9793184751832111,,0.02647561538644339,,,images/CBS This Morning/3446_3567,far,shared_only,0.10052083333333334,0.20462962962962963
,0.4392470991561181,,0.4187716288522405,,,3,vat,medium,,-0.5255393973462137,,-0.36699446160426036,,,1,images/CBS This Morning/3446_3567/00003528.jpg,3,1,,0.9647864965023318,,0.05177716724798016,,,images/CBS This Morning/3446_3567,medium,shared_only,0.1046875,0.20555555555555555
,0.579256190317566,,0.3364583532405809,,,3,vat,medium,,-0.30749552381745515,,-0.2886586884289501,,,1,images/CBS This Morning/3446_3567/00003528.jpg,3,2,,0.8867517141350212,,0.04779966481163077,,,images/CBS This Morning/3446_3567,near,shared_only,0.103125,0.20925925925925926
0.11174180866469041,0.5313684895955036,,0.6598233683225182,,0.0,3,vat,medium,0.24938009049339876,-0.29000333367604747,,-0.49401902077131254,,1.0,1,images/CBS This Morning/3446_3567/00003529.jpg,3,0,-0.13763828182870835,0.8213718232715511,,0.16580434755120566,,1.0,images/CBS This Morning/3446_3567,far,close,0.22239583333333332,0.13703703703703704
-0.07278964239609609,0.42113677687097484,,0.4187716288522405,,1.0,3,vat,medium,-0.20623609099233692,-0.5330673648123474,,-0.36699446160426036,,-1.0,1,images/CBS This Morning/3446_3567/00003529.jpg,3,1,0.13344644859624083,0.9542041416833222,,0.05177716724798016,,0.0,images/CBS This Morning/3446_3567,medium,close,0.1046875,0.20555555555555555
-0.11757370392730751,0.5617331501221409,,0.3364583532405809,,1.0,3,vat,medium,-0.25102015252354837,-0.29277356762158546,,-0.2886586884289501,,-1.0,1,images/CBS This Morning/3446_3567/00003529.jpg,3,2,0.13344644859624083,0.8545067177437263,,0.04779966481163077,,0.0,images/CBS This Morning/3446_3567,near,close,0.103125,0.20925925925925926
0.11098174330971222,0.5357248564494169,,0.6605834336774964,,0.0,3,vat,medium,0.24680467493743052,-0.2935683419167703,,-0.49659443632728084,,1.0,1,images/CBS This Morning/3446_3567/00003530.jpg,3,0,-0.1358229316277183,0.8292931983661872,,0.16398899735021558,,1.0,images/CBS This Morning/3446_3567,far,close,0.22135416666666666,0.1388888888888889
-0.07305374225645933,0.42213611064845663,,0.4187716288522405,,1.0,3,vat,medium,-0.20454020349700158,-0.5375747765378638,,-0.36699446160426036,,-1.0,1,images/CBS This Morning/3446_3567/00003530.jpg,3,1,0.13148646124054225,0.9597108871863204,,0.05177716724798016,,0.0,images/CBS This Morning/3446_3567,medium,close,0.1046875,0.20555555555555555
-0.11683240373961112,0.5619678027148567,,0.3364583532405809,,1.0,3,vat,medium,-0.24831886498015338,-0.2978548155396403,,-0.2886586884289501,,-1.0,1,images/CBS This Morning/3446_3567/00003530.jpg,3,2,0.13148646124054225,0.859822618254497,,0.04779966481163077,,0.0,images/CBS This Morning/3446_3567,near,close,0.103125,0.20925925925925926
0.12238918789900421,0.539831976496026,,0.5885668058835779,,0.0,3,vat,medium,0.2615849771612832,-0.30335984696246054,,-0.42048813565399346,,1.0,1,images/CBS This Morning/3446_3567/00003531.jpg,3,0,-0.139195789262279,0.8431918234584865,,0.16807867022958448,,1.0,images/CBS This Morning/3446_3567,far,close,0.22395833333333334,0.13518518518518519
-0.07218977507337876,0.42382942621585606,,0.4187716288522405,,1.0,3,vat,medium,-0.20759978869441542,-0.5399768210082168,,-0.36699446160426036,,-1.0,1,images/CBS This Morning/3446_3567/00003531.jpg,3,1,0.13541001362103666,0.9638062472240728,,0.05177716724798016,,0.0,images/CBS This Morning/3446_3567,medium,close,0.1046875,0.20555555555555555
-0.11803323171031802,0.5617418248945147,,0.3349055732540346,,1.0,3,vat,medium,-0.25344324533135465,-0.3069767724294914,,-0.2862704587547939,,-1.0,1,images/CBS This Morning/3446_3567/00003531.jpg,3,2,0.13541001362103666,0.8687185973240061,,0.0486351144992407,,0.0,images/CBS This Morning/3446_3567,near,close,0.1046875,0.20925925925925926
0.1208267544607361,0.5390211454760147,,0.590129239321846,,0.0,3,vat,medium,0.2586686515731412,-0.3191729990933647,,-0.4234044612421355,,1.0,1,images/CBS This Morning/3446_3567/00003532.jpg,3,0,-0.13784189711240508,0.8581941445693794,,0.16672477807971056,,1.0,images/CBS This Morning/3446_3567,far,close,0.22239583333333332,0.13518518518518519
-0.0709418297725306,0.424962351487897,,0.4187716288522405,,1.0,3,vat,medium,-0.20512670166944214,-0.5397191802687098,,-0.36699446160426036,,-1.0,1,images/CBS This Morning/3446_3567/00003532.jpg,3,1,0.13418487189691153,0.9646815317566069,,0.05177716724798016,,0.0,images/CBS This Morning/3446_3567,medium,close,0.1046875,0.20555555555555555
-0.1164931359232434,0.5637214079502554,,0.3349055732540346,,1.0,3,vat,medium,-0.2506780078201549,-0.3093345755607373,,-0.2862704587547939,,-1.0,1,images/CBS This Morning/3446_3567/00003532.jpg,3,2,0.13418487189691153,0.8730559835109927,,0.0486351144992407,,0.0,images/CBS This Morning/3446_3567,near,close,0.1046875,0.20925925925925926
0.11961357260153205,0.5416312268862531,,0.5911708618094946,,0.0,3,vat,medium,0.25577873534476797,-0.29810151822461495,,-0.42534664024020136,,1.0,1,images/CBS This Morning/3446_3567/00003533.jpg,3,0,-0.13616516274323592,0.839732745110868,,0.16582422156929327,,1.0,images/CBS This Morning/3446_3567,far,close,0.22135416666666666,0.13518518518518519
-0.07071591145520395,0.42791437652675995,,0.4187716288522405,,1.0,3,vat,medium,-0.20250626825488316,-0.5359569314901178,,-0.36699446160426036,,-1.0,1,images/CBS This Morning/3446_3567/00003533.jpg,3,1,0.1317903567996792,0.9638713080168777,,0.05177716724798016,,0.0,images/CBS This Morning/3446_3567,medium,close,0.1046875,0.20555555555555555
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/3446_3567/00003533.jpg,3,2,,,,,,,images/CBS This Morning/3446_3567,out_or_missing,close,,
0.12219759986105516,0.545784301812959,,0.5885868345499715,,0.0,3,vat,medium,0.2615455469713067,-0.3022522564625023,,-0.4195798286136626,,1.0,1,images/CBS This Morning/3446_3567/00003534.jpg,3,0,-0.13934794711025156,0.8480365582754613,,0.1690070059363089,,1.0,images/CBS This Morning/3446_3567,far,close,0.22395833333333334,0.13333333333333333
-0.07167772895306018,0.4297933322229625,,0.4187716288522405,,1.0,3,vat,medium,-0.2066583519635381,-0.5350148512103043,,-0.36699446160426036,,-1.0,1,images/CBS This Morning/3446_3567/00003534.jpg,3,1,0.13498062301047792,0.9648081834332668,,0.05177716724798016,,0.0,images/CBS This Morning/3446_3567,medium,close,0.1046875,0.20555555555555555
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/3446_3567/00003534.jpg,3,2,,,,,,,images/CBS This Morning/3446_3567,out_or_missing,close,,
0.12064593357199527,0.5504880564045526,,0.5901385008390314,,0.0,3,vat,medium,0.25817765984372226,-0.31942925596712424,,-0.42294771574124707,,1.0,1,images/CBS This Morning/3446_3567/00003535.jpg,3,0,-0.137531726271727,0.8699173123716768,,0.16719078509778434,,1.0,images/CBS This Morning/3446_3567,far,close,0.22239583333333332,0.13425925925925927
-0.07099232554797735,0.4389287350099933,,0.4187716288522405,,1.0,3,vat,medium,-0.20417459281986644,-0.5242000124916723,,-0.36699446160426036,,-1.0,1,images/CBS This Morning/3446_3567/00003535.jpg,3,1,0.1331822672718891,0.9631287475016655,,0.05177716724798016,,0.0,images/CBS This Morning/3446_3567,medium,close,0.1046875,0.20555555555555555
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/3446_3567/00003535.jpg,3,2,,,,,,,images/CBS This Morning/3446_3567,out_or_missing,close,,
0.12064593357199527,0.553361404755006,,0.5901385008390314,,0.0,3,vat,medium,0.25817765984372226,-0.33131521309044243,,-0.42294771574124707,,1.0,1,images/CBS This Morning/3446_3567/00003536.jpg,3,0,-0.137531726271727,0.8846766178454484,,0.16719078509778434,,1.0,images/CBS This Morning/3446_3567,far,close,0.22239583333333332,0.13425925925925927
-0.07099232554797735,0.43927919581390185,,0.4187716288522405,,1.0,3,vat,medium,-0.20417459281986644,-0.525278286697757,,-0.36699446160426036,,-1.0,1,images/CBS This Morning/3446_3567/00003536.jpg,3,1,0.1331822672718891,0.9645574825116588,,0.05177716724798016,,0.0,images/CBS This Morning/3446_3567,medium,close,0.1046875,0.20555555555555555
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/3446_3567/00003536.jpg,3,2,,,,,,,images/CBS This Morning/3446_3567,out_or_missing,close,,
0.12064593357199527,0.5587942062579643,,0.5901385008390314,,0.0,3,vat,medium,0.25817765984372226,-0.33326011708368775,,-0.42294771574124707,,1.0,1,images/CBS This Morning/3446_3567/00003537.jpg,3,0,-0.137531726271727,0.892054323341652,,0.16719078509778434,,1.0,images/CBS This Morning/3446_3567,far,close,0.22239583333333332,0.13425925925925927
-0.07099232554797735,0.4404051812680435,,0.4187716288522405,,1.0,3,vat,medium,-0.20417459281986644,-0.5249495128247836,,-0.36699446160426036,,-1.0,1,images/CBS This Morning/3446_3567/00003537.jpg,3,1,0.1331822672718891,0.9653546940928271,,0.05177716724798016,,0.0,images/CBS This Morning/3446_3567,medium,close,0.1046875,0.20555555555555555
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/3446_3567/00003537.jpg,3,2,,,,,,,images/CBS This Morning/3446_3567,out_or_missing,close,,
0.12064593357199527,0.5619985855243687,,0.5901385008390314,,0.0,3,vat,medium,0.25817765984372226,-0.3263497493511792,,-0.42294771574124707,,1.0,1,images/CBS This Morning/3446_3567/00003538.jpg,3,0,-0.137531726271727,0.8883483348755479,,0.16719078509778434,,1.0,images/CBS This Morning/3446_3567,far,close,0.22239583333333332,0.13425925925925927
-0.07099232554797735,0.4440910920497446,,0.4187716288522405,,1.0,3,vat,medium,-0.20417459281986644,-0.5206103916833222,,-0.36699446160426036,,-1.0,1,images/CBS This Morning/3446_3567/00003538.jpg,3,1,0.1331822672718891,0.9647014837330669,,0.05177716724798016,,0.0,images/CBS This Morning/3446_3567,medium,close,0.1046875,0.20555555555555555
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/3446_3567/00003538.jpg,3,2,,,,,,,images/CBS This Morning/3446_3567,out_or_missing,close,,
0.12064593357199527,0.5676113120663494,,0.5901385008390314,,0.0,3,vat,medium,0.25817765984372226,-0.33278343256471854,,-0.42294771574124707,,1.0,1,images/CBS This Morning/3446_3567/00003539.jpg,3,0,-0.137531726271727,0.900394744631068,,0.16719078509778434,,1.0,images/CBS This Morning/3446_3567,far,close,0.22239583333333332,0.13425925925925927
-0.07099232554797735,0.4489081931490118,,0.4187716288522405,,1.0,3,vat,medium,-0.20417459281986644,-0.5128568801354652,,-0.36699446160426036,,-1.0,1,images/CBS This Morning/3446_3567/00003539.jpg,3,1,0.1331822672718891,0.961765073284477,,0.05177716724798016,,0.0,images/CBS This Morning/3446_3567,medium,close,0.1046875,0.20555555555555555
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/3446_3567/00003539.jpg,3,2,,,,,,,images/CBS This Morning/3446_3567,out_or_missing,close,,
0.12064593357199527,0.5760202762277742,,0.5901385008390314,,0.0,3,vat,medium,0.25817765984372226,-0.33129418289107615,,-0.42294771574124707,,1.0,1,images/CBS This Morning/3446_3567/00003540.jpg,3,0,-0.137531726271727,0.9073144591188503,,0.16719078509778434,,1.0,images/CBS This Morning/3446_3567,far,close,0.22239583333333332,0.13425925925925927
-0.07099232554797735,0.4555491651399068,,0.4187716288522405,,1.0,3,vat,medium,-0.20417459281986644,-0.5047368594548078,,-0.36699446160426036,,-1.0,1,images/CBS This Morning/3446_3567/00003540.jpg,3,1,0.1331822672718891,0.9602860245947147,,0.05177716724798016,,0.0,images/CBS This Morning/3446_3567,medium,close,0.1046875,0.20555555555555555
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/3446_3567/00003540.jpg,3,2,,,,,,,images/CBS This Morning/3446_3567,out_or_missing,close,,
0.12064593357199527,0.5818133172569142,,0.5901385008390314,,0.0,3,vat,medium,0.25817765984372226,-0.32528694538690894,,-0.42294771574124707,,1.0,1,images/CBS This Morning/3446_3567/00003541.jpg,3,0,-0.137531726271727,0.9071002626438232,,0.16719078509778434,,1.0,images/CBS This Morning/3446_3567,far,close,0.22239583333333332,0.13425925925925927
-0.10930150475975225,0.4541017793693093,,0.3953199719930156,,1.0,3,vat,medium,-0.24248377203164134,-0.5021166444592494,,-0.34354280474503546,,-1.0,1,images/CBS This Morning/3446_3567/00003541.jpg,3,1,0.1331822672718891,0.9562184238285587,,0.05177716724798016,,0.0,images/CBS This Morning/3446_3567,medium,close,0.1046875,0.20555555555555555
,,,,,,3,vat,medium,,,,,,,0,images/CBS This Morning/3446_3567/00003541.jpg,3,2,,,,,,,images/CBS This Morning/3446_3567,out_or_missing,close,,
