dataset,model_label,path,people_count,inframe_count,crowd_bin,mean_head_size,head_size_bin,num_target_clusters,shared_target_fraction,target_separation,target_separation_bin,query_cosine_mean,query_cosine_max,distinct_target_cosine_mean,distinct_target_cosine_max,distinct_target_collapse_rate,query_peak_distance_mean
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/16159_16232/00016229.jpg,2,2,2,0.15262418033100525,medium,2,0.0,0.2684043543860313,medium,0.14420880587508678,0.14420880587508678,0.14420880587508678,0.14420880587508678,0.0,0.2881107642904027
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/16159_16232/00016230.jpg,2,2,2,0.15262418033100522,medium,2,0.0,0.2684043543860313,medium,0.165637309679664,0.165637309679664,0.165637309679664,0.165637309679664,0.0,0.2881107642904027
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/16159_16232/00016231.jpg,2,2,2,0.1526241803310054,medium,2,0.0,0.2684043543860313,medium,0.12119411035790732,0.12119411035790732,0.12119411035790732,0.12119411035790732,0.0,0.30055287596361474
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/16159_16232/00016232.jpg,2,2,2,0.15262418033100528,medium,2,0.0,0.2684043543860313,medium,0.1309195018432741,0.1309195018432741,0.1309195018432741,0.1309195018432741,0.0,0.30055287596361474
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017090.jpg,2,1,2,0.1617529890832981,large,1,0.0,,shared_only,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017091.jpg,2,1,2,0.1617529890832981,large,1,0.0,,shared_only,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017092.jpg,2,1,2,0.16175298908329808,large,1,0.0,,shared_only,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017093.jpg,2,1,2,0.1617529890832981,large,1,0.0,,shared_only,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017094.jpg,2,2,2,0.16175298908329805,large,2,0.0,0.2546948356807512,medium,0.005891550921905149,0.005891550921905149,0.005891550921905149,0.005891550921905149,0.0,0.25048780534189685
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017095.jpg,2,2,2,0.1617529890832981,large,2,0.0,0.24765258215962443,medium,0.006095554697981283,0.006095554697981283,0.006095554697981283,0.006095554697981283,0.0,0.23644915547533682
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017096.jpg,2,2,2,0.1617529890832981,large,2,0.0,0.24296667848054843,medium,0.006890482690671735,0.006890482690671735,0.006890482690671735,0.006890482690671735,0.0,0.25048780534189685
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017097.jpg,2,2,2,0.1617529890832981,large,2,0.0,0.2347417840375587,medium,0.008783083832546418,0.008783083832546418,0.008783083832546418,0.008783083832546418,0.0,0.2348952559120767
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017098.jpg,2,2,2,0.1617529890832981,large,2,0.0,0.22426551052386365,medium,0.010857187117116364,0.010857187117116364,0.010857187117116364,0.010857187117116364,0.0,0.2348952559120767
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017099.jpg,2,2,2,0.1617529890832981,large,2,0.0,0.21839930655623704,medium,0.014346135153472958,0.014346135153472958,0.014346135153472958,0.014346135153472958,0.0,0.203125
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017100.jpg,2,2,2,0.16175298908329816,large,2,0.0,0.21010422583586677,medium,0.016283841411287327,0.016283841411287327,0.016283841411287327,0.016283841411287327,0.0,0.203125
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017101.jpg,2,2,2,0.16175298908329813,large,2,0.0,0.19957401659209492,medium,0.019046782880257334,0.019046782880257334,0.019046782880257334,0.019046782880257334,0.0,0.20372507516258279
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017102.jpg,2,2,2,0.16175298908329822,large,2,0.0,0.19722711649587074,medium,0.02598924627750242,0.02598924627750242,0.02598924627750242,0.02598924627750242,0.0,0.20372507516258279
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017103.jpg,2,2,2,0.16175298908329822,large,2,0.0,0.19024353724658938,medium,0.03684996077970998,0.03684996077970998,0.03684996077970998,0.03684996077970998,0.0,0.18814991529362962
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017104.jpg,2,2,2,0.16175298908329816,large,2,0.0,0.1866313466163414,medium,0.04414445288576068,0.04414445288576068,0.04414445288576068,0.04414445288576068,0.0,0.18814991529362962
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017105.jpg,2,2,2,0.1617529890832981,large,2,0.0,0.17841591965343515,medium,0.05464068270874232,0.05464068270874232,0.05464068270874232,0.05464068270874232,0.0,0.171875
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017106.jpg,2,2,2,0.16175298908329816,large,2,0.0,0.1773402155217951,medium,0.06481071177229038,0.06481071177229038,0.06481071177229038,0.06481071177229038,0.0,0.171875
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017107.jpg,2,2,2,0.1617529890832982,large,2,0.0,0.176056338028169,medium,0.07963729901349278,0.07963729901349278,0.07963729901349278,0.07963729901349278,0.0,0.1570293065800139
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017108.jpg,2,2,2,0.16213581122314558,large,2,0.0,0.1713741659776697,medium,0.09815321717838235,0.09815321717838235,0.09815321717838235,0.09815321717838235,0.0,0.1570293065800139
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017109.jpg,2,2,2,0.16251833052979653,large,2,0.0,0.1713741659776697,medium,0.1034527593058031,0.1034527593058031,0.1034527593058031,0.1034527593058031,0.0,0.1570293065800139
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017110.jpg,2,2,2,0.1629005511437009,large,2,0.0,0.1678403755868545,medium,0.11415669117444004,0.11415669117444004,0.11415669117444004,0.11415669117444004,0.0,0.15625
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017111.jpg,2,1,2,0.16328247712702504,large,1,0.0,,shared_only,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017112.jpg,2,1,2,0.16366411246556128,large,1,0.0,,shared_only,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017113.jpg,2,1,2,0.16404546107057866,large,1,0.0,,shared_only,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017114.jpg,2,1,2,0.16442652678061964,large,1,0.0,,shared_only,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017115.jpg,2,0,2,0.16480731336324217,large,0,,,undefined,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017116.jpg,2,0,2,0.165187824516712,large,0,,,undefined,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017117.jpg,2,0,2,0.16556806387164416,large,0,,,undefined,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017118.jpg,2,1,2,0.16594803499259664,large,1,0.0,,shared_only,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/17070_17119/00017119.jpg,2,1,2,0.1659480349925966,large,1,0.0,,shared_only,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/21794_21867/00021819.jpg,1,0,1,0.3656703279354155,large,0,,,undefined,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/21794_21867/00021820.jpg,1,1,1,0.36567032793541565,large,1,0.0,,shared_only,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/21794_21867/00021821.jpg,1,1,1,0.3656703279354156,large,1,0.0,,shared_only,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/21794_21867/00021822.jpg,1,1,1,0.3656703279354156,large,1,0.0,,shared_only,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/21794_21867/00021823.jpg,1,1,1,0.3656703279354156,large,1,0.0,,shared_only,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/21794_21867/00021824.jpg,1,1,1,0.3656703279354156,large,1,0.0,,shared_only,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/21794_21867/00021825.jpg,1,1,1,0.3656703279354156,large,1,0.0,,shared_only,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/21794_21867/00021826.jpg,1,1,1,0.3656703279354156,large,1,0.0,,shared_only,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/21794_21867/00021827.jpg,1,1,1,0.3656703279354157,large,1,0.0,,shared_only,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/21794_21867/00021828.jpg,1,0,1,0.3656703279354157,large,0,,,undefined,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/21794_21867/00021829.jpg,1,0,1,0.36567032793541565,large,0,,,undefined,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/21794_21867/00021830.jpg,1,0,1,0.3656703279354157,large,0,,,undefined,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/21794_21867/00021831.jpg,1,0,1,0.3656703279354155,large,0,,,undefined,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/21794_21867/00021832.jpg,1,0,1,0.3656703279354156,large,0,,,undefined,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/21794_21867/00021833.jpg,1,0,1,0.3656703279354156,large,0,,,undefined,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/21794_21867/00021834.jpg,1,0,1,0.3656703279354156,large,0,,,undefined,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/21794_21867/00021835.jpg,1,0,1,0.3656703279354156,large,0,,,undefined,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/21794_21867/00021836.jpg,1,0,1,0.3656703279354156,large,0,,,undefined,,,,,,
vat,p05_shuffle_previous_frame,images/I Wanna Marry Harry/21794_21867/00021837.jpg,1,0,1,0.3656703279354156,large,0,,,undefined,,,,,,
