candidate_association_margin,candidate_auc,candidate_avg_l2,candidate_l2,candidate_min_l2,candidate_target_confusion,crowd_bin,dataset,head_size_bin,improvement_association_margin,improvement_auc,improvement_avg_l2,improvement_l2,improvement_min_l2,improvement_target_confusion,inout,path,people_count,person_index,reference_association_margin,reference_auc,reference_avg_l2,reference_l2,reference_min_l2,reference_target_confusion,sequence_id,target_distance_bin,target_separation_bin,target_x,target_y
0.0012150238763067311,0.6240452113161788,,0.27653158927063004,,0.0,4,vat,small,-0.45500641014104676,-0.33665298312363023,,-0.26563166238063973,,-0.0,1,images/CBS This Morning/11118_11359/00011123.jpg,4,2,0.4562214340173535,0.9606981944398091,,0.010899926889990301,,0.0,images/CBS This Morning/11118_11359,near,far,0.7739583333333333,0.22685185185185186
-0.06280283012695603,0.6497561807710992,,0.39913964699445104,,1.0,4,vat,medium,-0.5190242641443095,-0.296444874604605,,-0.3878549247722288,,-1.0,1,images/CBS This Morning/11118_11359/00011123.jpg,4,3,0.4562214340173535,0.9462010553757042,,0.011284722222222187,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7744791666666667,0.22777777777777777
-0.17811046383181822,0.6430975981488279,,0.402530821748016,,1.0,4,vat,large,-0.6331708072030268,-0.30240333448289936,,-0.3916308948580257,,-1.0,1,images/CBS This Morning/11118_11359/00011124.jpg,4,0,0.45506034337120854,0.9455009326317273,,0.010899926889990301,,0.0,images/CBS This Morning/11118_11359,far,far,0.7739583333333333,0.22685185185185186
-0.010621489871778245,0.7704131391679369,,0.3311955828234883,,1.0,4,vat,medium,0.024501466563975977,-0.10418849914895023,,-0.08373500406371201,,-0.0,1,images/CBS This Morning/11118_11359/00011124.jpg,4,1,-0.03512295643575422,0.8746016383168871,,0.2474605787597763,,1.0,images/CBS This Morning/11118_11359,medium,far,0.315625,0.18611111111111112
0.0008337814105103813,0.6152098699507169,,0.27517377541179816,,0.0,4,vat,small,-0.45422656196069816,-0.34700575153800806,,-0.26288779901391335,,-0.0,1,images/CBS This Morning/11118_11359/00011124.jpg,4,2,0.45506034337120854,0.962215621488725,,0.012285976397884792,,0.0,images/CBS This Morning/11118_11359,near,far,0.7729166666666667,0.22777777777777777
-0.0632672722460641,0.6494046360882124,,0.39834232402345915,,1.0,4,vat,medium,-0.5183276156172727,-0.2983234878572463,,-0.38640348287974097,,-1.0,1,images/CBS This Morning/11118_11359/00011124.jpg,4,3,0.45506034337120854,0.9477281239454587,,0.011938841143718187,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7734375,0.22777777777777777
-0.06171354876791624,0.6525470302261678,,0.39834232402345915,,1.0,4,vat,large,-0.5182733701941622,-0.29353091034498113,,-0.38640348287974097,,-1.0,1,images/CBS This Morning/11118_11359/00011125.jpg,4,0,0.45655982142624596,0.9460779405711489,,0.011938841143718187,,0.0,images/CBS This Morning/11118_11359,far,far,0.7734375,0.22777777777777777
-0.003065857990201204,0.7628430619986873,,0.27823963340199936,,1.0,4,vat,medium,0.034617240063856664,-0.08799519407268974,,-0.028700610098559787,,-0.0,1,images/CBS This Morning/11118_11359/00011125.jpg,4,1,-0.03768309805405787,0.8508382560713771,,0.24953902330343958,,1.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18611111111111112
0.003065857990201204,0.6095124727905158,,0.27471647535346816,,0.0,4,vat,small,-0.45349396343604476,-0.3560939974116224,,-0.26207143525997495,,-0.0,1,images/CBS This Morning/11118_11359/00011125.jpg,4,2,0.45655982142624596,0.9656064702021382,,0.012645040093493189,,0.0,images/CBS This Morning/11118_11359,near,far,0.7723958333333333,0.22777777777777777
-0.06171354876791624,0.6667823649167307,,0.39794408597599695,,1.0,4,vat,medium,-0.4884084054750332,-0.28135589449209586,,-0.37223556880875697,,-1.0,1,images/CBS This Morning/11118_11359/00011125.jpg,4,3,0.426694856707117,0.9481382594088266,,0.02570851716723996,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7729166666666667,0.22777777777777777
